File Name,width,flare
rand_418S7BZ4CR_render_front.png,1.1687543110526062,0.5409536220739224
rand_SBECHRKM66_render_front.png,1.0,0.7276563322220013
rand_CTRW3KILCI_render_front.png,1.0,0.6214707059736108
rand_DGPV3BF6R6_render_front.png,1.0,1.0631950463950464
rand_AKRFW259FE_render_front.png,1.0,1.0
rand_GAVOIDT3DV_render_front.png,1.0,0.9566580233187332
rand_5J4OCCCEXR_render_front.png,1.4633852193626726,1.0234306083689855
rand_JJ5KR4OU7V_render_front.png,1.452354999009355,1.0
rand_XN775N9IIB_render_front.png,1.0,1.1419379276417407
rand_UDXAH0PZDZ_render_front.png,1.0,1.0983973924064794
rand_0CQVYOX5F6_render_front.png,1.141435151292665,1.0
rand_79FB18N4KV_render_front.png,1.1102864779353654,0.93720688043552
rand_Z5ZLMMTEJA_render_front.png,1.2822510307850066,0.809214200805666
rand_MFCL8S8C17_render_front.png,1.0,0.7761372431593109
rand_373313JRSO_render_front.png,1.2988655551955408,0.9964533745618969
rand_19V3TE2OTT_render_front.png,1.0803777916438044,0.6420757283299162
rand_W9MIKQJU2P_render_front.png,1.0,0.8216521034399451
rand_W4G7MJFJ8H_render_front.png,1.4481752301688968,0.7748067714236193
rand_C32MG9JOI8_render_front.png,1.0,1.026577226393468
rand_WSGWBZSCPL_render_front.png,1.149452798650793,1.0
rand_YLMYFQVOLH_render_front.png,1.0,1.0
rand_KE1O3E9SXE_render_front.png,1.0,1.0
rand_SBZEOWU262_render_front.png,1.4614043781817063,0.9608176833364053
rand_CG50I0IDXF_render_front.png,1.3822679976367642,1.0
rand_1X5ZRKGBJ9_render_front.png,1.3690740144641842,0.6514841570776224
rand_XWNY84OU1V_render_front.png,1.0,1.0027001170491872
rand_1328ERLDIC_render_front.png,1.0,0.7573336315546125
rand_5UVLXM048D_render_front.png,1.2049719847886151,0.8414704866957847
rand_QSK0TQSENK_render_front.png,1.0800359220829598,1.0
rand_H4W4DSSMT8_render_front.png,1.0624417383834692,0.631503292425509
rand_S8IZ45MX62_render_front.png,1.0,1.101941088698866
rand_OXI3X7VXX0_render_front.png,1.2401248399805527,1.0
rand_QIZE9MVFXG_render_front.png,1.0,1.1444167883219807
rand_IZG55PEF29_render_front.png,1.2276041200709107,1.0
rand_DT7EOKNQOP_render_front.png,1.4613855131220201,0.8045781750956371
rand_UJLOFJK1W6_render_front.png,1.0,1.0421032638917898
rand_WPKYUODVFP_render_front.png,1.1490989720892246,1.0023324670191518
rand_BGRZ9DRMXX_render_front.png,1.0,1.0
rand_60VYUXY2L6_render_front.png,1.0,1.0
rand_K1V9OH2SXB_render_front.png,1.1569652347857022,1.0
rand_0LQ33XZVP8_render_front.png,1.0114525118700217,1.146658179467581
rand_VUUI93WA12_render_front.png,1.0,1.1913394160995971
rand_LU1WZQK0SN_render_front.png,1.0,0.8872235303479478
rand_WSCHK3R6LH_render_front.png,1.0,1.0
rand_KV2GQFY8K5_render_front.png,1.0,0.804619143296696
rand_BCI7Y65BH0_render_front.png,1.283061180679858,1.1706051631421048
rand_S03KDEUQ6R_render_front.png,1.0,0.6435608040104792
rand_MQFQHZ2C0C_render_front.png,1.0,0.591361619777047
rand_YW0OC1B7R3_render_front.png,1.0,0.5459188585416722
rand_BGAYEKMAZ0_render_front.png,1.0,0.8884337384108172
rand_AHPOOVMJS8_render_front.png,1.1271166133911574,1.0
rand_SWUAW7ZSKP_render_front.png,1.0,0.7653435393429178
rand_70M0P3RB7I_render_front.png,1.0418757713105626,0.8875690557954877
rand_7BDSK9UJ2F_render_front.png,1.0,0.5309245972672428
rand_MBMMLBA4PL_render_front.png,1.0,0.6856528512007085
rand_A64SAETF6G_render_front.png,1.2496713856430148,0.5808347909478591
rand_XRQ28OLWER_render_front.png,1.3844073104188714,1.093069183008382
rand_Y0OL7QOJX8_render_front.png,1.0,1.0387630777339618
rand_80WLCY6UC1_render_front.png,1.0596757222391693,1.0
rand_DBFOQOXOL1_render_front.png,1.0,0.6658369689146304
rand_MGHJYFCUC2_render_front.png,1.0331571622996731,1.1609374718462022
rand_AFD6PZVTJD_render_front.png,1.0,1.0
rand_HKOAYO4NY4_render_front.png,1.1643501531810556,0.8664116844278463
rand_6A6NZ7VDV5_render_front.png,1.0,1.1797830956664903
rand_N4K1EYAB8V_render_front.png,1.044806420097307,1.0943587505428514
rand_99BXFR426U_render_front.png,1.0,1.1004034652145889
rand_9XUUDQSX9E_render_front.png,1.0,1.0
rand_9BSWTO4AQE_render_front.png,1.2375855129234026,0.5687177694088872
rand_YWS5X9EY9V_render_front.png,1.058518863235745,1.0
rand_GICUWZFB4X_render_front.png,1.0,1.0
rand_CLL1CX4D1F_render_front.png,1.0646422996879954,0.6537217585366026
rand_VSNNHFQEVH_render_front.png,1.0,0.7073097911872751
rand_O8BTQLTKR8_render_front.png,1.0,1.0
rand_ED49LPUEU1_render_front.png,1.0,1.0
rand_4GAT9MN762_render_front.png,1.0,1.0
rand_3MX8P0MTR6_render_front.png,1.114068798278679,0.8577092047473291
rand_2FMG6OJW42_render_front.png,1.0,1.083410103164082
rand_8FXYQW8GJ9_render_front.png,1.0,0.6210923669094809
rand_7A0A1SPI8N_render_front.png,1.383346161782323,1.0
rand_TTPCD4CSZN_render_front.png,1.4920209445344732,0.8865121916777763
rand_IG3A7HXB96_render_front.png,1.0,0.606854074485859
rand_IKFSDGH087_render_front.png,1.0,1.0
rand_73KXGP02ED_render_front.png,1.0,1.0
rand_73QYHJJHM2_render_front.png,1.0,0.5568042997806368
rand_61KRISBRVQ_render_front.png,1.0,0.7772810633224837
rand_HZXN3HPPGX_render_front.png,1.0,0.7135748920194978
rand_957NUNBXGW_render_front.png,1.0,0.6737504947804
rand_3R1WNNCX6K_render_front.png,1.0,1.0
rand_ZYX5T6DIWW_render_front.png,1.2184054791570014,1.0
rand_R4XBJY4GFM_render_front.png,1.281190541910606,0.7542380946014675
rand_I4GLS2H9P2_render_front.png,1.0,0.6386913199648541
rand_R5URAN26BL_render_front.png,1.0,0.5518397209336657
rand_D6QJEPYJGA_render_front.png,1.009210896194055,1.1510377397527307
rand_4FXF7QRLDX_render_front.png,1.0,0.6965897751767152
rand_0YN1FIW5GU_render_front.png,1.0,0.7228244619391035
rand_4OHQ3DVBNC_render_front.png,1.0557926037694774,0.8700831532572892
rand_D7CJSOBAJN_render_front.png,1.0,1.0
rand_PTIK1T9DQ8_render_front.png,1.1239425611706855,0.5537277558801845
rand_Q7VDGXDWL7_render_front.png,1.1490250198925178,0.7983274519897355
rand_AMDY1MK6P4_render_front.png,1.1705833927803488,0.940245928934153
rand_3ZCIR6ILWW_render_front.png,1.2430616693820564,1.0
rand_ZJ2JPD63QU_render_front.png,1.0,1.0027093129328175
rand_ELCDBSPIF4_render_front.png,1.0,0.8525808906205898
rand_MYD8FTGAHQ_render_front.png,1.3736611103374785,0.8631209922865439
rand_7W4YTLE7IM_render_front.png,1.101272368097538,1.0
rand_7H5R4KAQ2S_render_front.png,1.4746988802669554,0.8447525410036383
rand_6LCEGB5Y0Y_render_front.png,1.0,1.0555701191531102
rand_L9N4SLB9PE_render_front.png,1.031544369569091,0.9133373379533153
rand_JW4807U42U_render_front.png,1.4675941518260798,0.9592281020503695
rand_20YLSURI6L_render_front.png,1.029948838342185,0.7044156348845827
rand_2OT2X0E1RR_render_front.png,1.3639032826182467,0.8927695535215316
rand_YQEZ3UNYJC_render_front.png,1.4826259915257471,0.9812086671155524
rand_NUUNO4436N_render_front.png,1.2993879598533205,1.0
rand_JEV1XGUA9Z_render_front.png,1.0677645886374478,0.9399143254204243
rand_D1R7ZQAC50_render_front.png,1.0,1.0
rand_BZQFT0FWK5_render_front.png,1.0,1.0
rand_IYHQZUP5DB_render_front.png,1.0057203910865833,1.0821825957950812
rand_PWP2DGHJDB_render_front.png,1.0,1.0037541320843864
rand_95UFHO561C_render_front.png,1.0,0.5868799963817669
rand_X5BA745LC1_render_front.png,1.2151797263332176,0.8663717094526033
rand_5ZE7JGRD4Y_render_front.png,1.0,0.5426051615220199
rand_NX14SP6VZ7_render_front.png,1.0,1.0
rand_HPZQ55OXXC_render_front.png,1.0,1.0
rand_69LB9LNXAJ_render_front.png,1.0,0.540617139928522
rand_7DIJPRMP68_render_front.png,1.0,0.9418134878792601
rand_QP4Q8F6NNW_render_front.png,1.2763803006169836,1.0
rand_AGJAABUCUK_render_front.png,1.3569125487752185,1.0
rand_9N7JZPEIAZ_render_front.png,1.253801590132163,1.0
rand_6WCUUAV5RY_render_front.png,1.21521212214389,0.9462436666793814
rand_3F83YWFDRI_render_front.png,1.0,0.9167886160102657
rand_A59A87J77W_render_front.png,1.1755422466542393,1.0
rand_0BC49T2K2O_render_front.png,1.2903387311514798,1.0
rand_QPRJ4RNJJX_render_front.png,1.4356292649301836,0.9325148856176382
rand_4OCVWGBYM3_render_front.png,1.0,1.0
rand_U7U7FSZ982_render_front.png,1.0,1.1177686052385223
rand_F644KINNA3_render_front.png,1.172122847331534,1.0
rand_UM30CWOMOI_render_front.png,1.1200175161881747,0.8003399444114427
rand_2FFIJTMAWT_render_front.png,1.0,0.7674801609049356
rand_RE3L6NVTDA_render_front.png,1.2276172103231797,0.5662490980216716
rand_M8KPBT0NXY_render_front.png,1.1412061036952883,1.1773553661909486
rand_197UV7D7Y9_render_front.png,1.0,0.5205759744048718
rand_329ONN5HIB_render_front.png,1.0,1.0
rand_8IYVAS4MDA_render_front.png,1.0,0.7506839556374794
rand_5QJHO24LA4_render_front.png,1.0,0.8808326548133786
rand_CHDEPW1060_render_front.png,1.2522965318201535,0.6369696745020571
rand_51B0FPGZIU_render_front.png,1.0,1.0
rand_LYTM71HQAC_render_front.png,1.4966817294900212,1.014139561145627
rand_WO2IXJVC0S_render_front.png,1.0,0.8970241560090646
rand_F5Q2BSXZWY_render_front.png,1.0388172724156,0.8641451588498107
rand_UJ8M5F5XQH_render_front.png,1.0,1.0
rand_V656PMGDGS_render_front.png,1.1590537211761776,1.0
rand_2NVRAS2YQA_render_front.png,1.0,1.0
rand_FMFKNT6N2U_render_front.png,1.0,0.9897285343043427
rand_GQ5N2ECVBW_render_front.png,1.0,1.0543108230365859
rand_1ROH7FK4DC_render_front.png,1.4373605612316305,0.9705958719080942
rand_9NTG375JGI_render_front.png,1.0,1.0148092645195055
rand_C9YTR02IOP_render_front.png,1.0,1.0
rand_0R4HWHVY97_render_front.png,1.394311734822164,0.6164691101130502
rand_1SE6KLSL01_render_front.png,1.3045262491920675,1.0
rand_I1SJ4RLE2C_render_front.png,1.4943313772856575,1.1389810599505568
rand_ZR6T6PJSQV_render_front.png,1.0,1.0
rand_TSRX0JYPFD_render_front.png,1.0724299344109154,1.1489943579182684
rand_EXZXIHS0HZ_render_front.png,1.0,1.0
rand_JBE9C6YSW3_render_front.png,1.4535165805118309,0.6100517367767636
rand_1RZCYWNNZU_render_front.png,1.0,0.8170678125021755
rand_UFVRJOQ1KE_render_front.png,1.0,0.920317239048333
rand_WGWWXMOTH9_render_front.png,1.0128247057882271,0.8926944662126473
rand_VFP9BK7347_render_front.png,1.290267538396172,1.0
rand_2UT239WX5N_render_front.png,1.0,0.8123147687320061
rand_14JTBA2OBL_render_front.png,1.2420704948648216,1.1617562455959733
rand_WGIIOYTJUN_render_front.png,1.0,0.9822081104148207
rand_EYLBPOJKUU_render_front.png,1.0,1.0
rand_QYEWOXQC3J_render_front.png,1.0,1.0
rand_IS4G3JUIWW_render_front.png,1.0,0.5557805856117752
rand_W8ATX34VN2_render_front.png,1.332587564438333,0.7803981955289392
rand_AQ6M57REA6_render_front.png,1.3409254595316504,0.5563357948369623
rand_KFZYBZY95N_render_front.png,1.0,0.9466856925521069
rand_3H7FLKJJ77_render_front.png,1.0054931441292236,1.1212764914905096
rand_GT4JJ3F725_render_front.png,1.0,0.7481688807622391
rand_19JTGZW434_render_front.png,1.295065522416217,1.162053061510242
rand_6LT99DFIQY_render_front.png,1.0,0.8859248683383901
rand_1I6LUJG12U_render_front.png,1.4742536970990694,1.0
rand_VXDT30FL6C_render_front.png,1.0,0.6369246495213585
rand_9KWUW331GK_render_front.png,1.0,1.0657282998886706
rand_ORTAUGO7F1_render_front.png,1.170722135742775,0.6825344073253041
rand_1HX9UGCJ83_render_front.png,1.0,1.0
rand_DT6XXWAUF3_render_front.png,1.0,0.9087538718269026
rand_MVX41L21A2_render_front.png,1.1827396501841443,1.0
rand_0O4KEYEZVM_render_front.png,1.0,1.0
rand_X5IFQNTAGM_render_front.png,1.0,1.1521856067245158
rand_M5ZMAFW57E_render_front.png,1.3238550730673395,1.0268967655393293
rand_SGL6NTH0O9_render_front.png,1.0796945554384205,0.9654085816904615
rand_YVMFM0MGDJ_render_front.png,1.0,0.6088205656757368
rand_9IU6MWTHG3_render_front.png,1.355681320454502,0.5652222163856828
rand_8PQU0MNP60_render_front.png,1.423054848144444,0.5026246878376989
rand_2W3JKM694L_render_front.png,1.0,0.5061110527298
rand_LILW78QTVP_render_front.png,1.0,1.0
rand_G5WSRCD4C7_render_front.png,1.3022768683570303,1.0
rand_30C6IS8VRS_render_front.png,1.0,0.7636838877265008
rand_8LRWRUERKZ_render_front.png,1.3059141154887572,0.5593316662050849
rand_VV20HEVL7G_render_front.png,1.0,1.0
rand_DMOR64JOXG_render_front.png,1.4612076783549568,0.5077350236523265
rand_DTREZ7NTMF_render_front.png,1.0,1.0
rand_SV5HZ1SJLM_render_front.png,1.0,1.0
rand_1JW3GNY0HI_render_front.png,1.3604194824630964,1.0
rand_36A69R6WUN_render_front.png,1.1721042884090287,1.0
rand_RVHGSYQQ5C_render_front.png,1.4464412220982923,1.1153637811929937
rand_9WVQ4EMMGG_render_front.png,1.0,0.7418447293361579
rand_RQ9YA258JD_render_front.png,1.1502984540625898,0.8044559619683536
rand_HOG958UCJE_render_front.png,1.4581588717927476,0.6623950480258147
rand_QCVJ5AKB9R_render_front.png,1.0,1.0
rand_G6ZUC16EER_render_front.png,1.0816161981220414,0.8968181704311384
rand_QOHHQKYVCO_render_front.png,1.0,1.0
rand_XVGJ19FBZQ_render_front.png,1.0,0.6062927174887817
rand_ZBMSJACWQR_render_front.png,1.0,1.0
rand_0QNHDB0D2H_render_front.png,1.0,1.0
rand_DI3ORTQBO3_render_front.png,1.0,0.7481038197966571
rand_CNI1FWBUGT_render_front.png,1.4033904642002353,0.9531996162986098
rand_PEYI58BOEA_render_front.png,1.0,0.9376124838930778
rand_2BWWUFZYF0_render_front.png,1.0,1.1933593763050974
rand_4FE0FNMZCC_render_front.png,1.469490205246817,1.1543303047161735
rand_EXAX34UPJD_render_front.png,1.0,1.052833082688211
rand_2GPE6KEZUG_render_front.png,1.0,0.9548909890022415
rand_0BD28UCVO8_render_front.png,1.2492769821012693,0.6893253181050718
rand_4IGHP655P3_render_front.png,1.0,1.0
rand_UZIV7XVJRD_render_front.png,1.1686402198503538,0.678496969704654
rand_WKSF4QWERB_render_front.png,1.0,1.0065903102684945
rand_Q2OSNVNY3D_render_front.png,1.360918751779511,1.0776281980592797
rand_1LBQ0YSHNA_render_front.png,1.0,1.0
rand_M0NDWABRFN_render_front.png,1.0,1.090429378159219
rand_2ETYQSPPS0_render_front.png,1.0,0.8009261116104384
rand_VRMZLUECK3_render_front.png,1.276901589957758,0.8402183497696872
rand_M7UAWIF591_render_front.png,1.1460283967357974,1.0742159227644075
rand_YLZAQID8ND_render_front.png,1.4062045597883466,1.0
rand_JIW6516EBT_render_front.png,1.1711970751634313,0.9719360870675794
rand_AORA6OUO55_render_front.png,1.381524764918185,1.0
rand_8COHTY2K7H_render_front.png,1.0,1.0
rand_DS1ALPYCIO_render_front.png,1.3202371416935894,1.1467724361697524
rand_H56MJC2IHC_render_front.png,1.0564588270069317,1.1527015647977423
rand_30G6XUUNDI_render_front.png,1.1593620135542198,0.7846465884245248
rand_WFLX38FA01_render_front.png,1.1783647744550048,1.1429117096919987
rand_QO00MLQFNK_render_front.png,1.0,0.6364044454518842
rand_FIPT4BJS2F_render_front.png,1.0,1.0
rand_SIFH5D3WLC_render_front.png,1.0,0.735878521302636
rand_P4BUHMBPRO_render_front.png,1.3799495350717885,1.0
rand_4ZKD59R5FC_render_front.png,1.456724429441932,0.6605199204751759
rand_8PBBNDRGJK_render_front.png,1.0,1.0
rand_PX73IHUZFG_render_front.png,1.0,0.8410979295955662
rand_88BJ44D9K1_render_front.png,1.0,1.0
rand_9D90JSDGQ0_render_front.png,1.0142682118402129,0.5224401314740355
rand_LDRM8LXNCX_render_front.png,1.0,1.0449015383321467
rand_ZGAWBLTIWW_render_front.png,1.303263952786259,1.0524316758334042
rand_IMNE1T8BU9_render_front.png,1.0,1.1126909276627708
rand_BTQSN2B9QA_render_front.png,1.456381458221085,1.0
rand_DEKSDDAGRH_render_front.png,1.0,1.0911743995736898
rand_T8WU2MYBHY_render_front.png,1.0671190876730625,1.0
rand_BA559FHOK8_render_front.png,1.0,0.7950275739726123
rand_IV1BOT5N7F_render_front.png,1.0,0.6226331982685096
rand_KKPWNXQEKD_render_front.png,1.324735003953389,1.0
rand_FJO9CY0IVC_render_front.png,1.0,0.530026147051712
rand_GFQ0STYHXQ_render_front.png,1.0,0.845962824341719
rand_LPH6VUQ8U8_render_front.png,1.0,0.5930046453710346
rand_WYRW4YC0ZH_render_front.png,1.0,1.0
rand_V9S3CYQBSJ_render_front.png,1.4492459109640123,0.5607154910051815
rand_DSYA4I1VR2_render_front.png,1.0,1.0
rand_0CD8GFOYI4_render_front.png,1.2223222419970607,1.0981245519414045
rand_MGJGOXM3Y9_render_front.png,1.399305596932948,0.8783182785820215
rand_8G7N6W7FC4_render_front.png,1.074253953089117,1.0
rand_AFZHIHEU8J_render_front.png,1.1016635067396376,1.002000664800919
rand_7FS8V6301Y_render_front.png,1.0,1.0
rand_HBC0NA7CIB_render_front.png,1.4958929224266533,1.0
rand_V85DTKH866_render_front.png,1.481808196906882,0.6445499923287268
rand_2DJZ3O3NFE_render_front.png,1.0,1.0635260441379333
rand_GHH06CFEKD_render_front.png,1.1920226749294234,0.5843354900432487
rand_D5KX7TPSIU_render_front.png,1.0,1.195439800836043
rand_2CU0AIB2VI_render_front.png,1.0,0.5200703958974958
rand_VTYWU5NPZ7_render_front.png,1.2376421365553891,1.1754808108101666
rand_RDC7DE9DNJ_render_front.png,1.2293810366833056,1.0062211652034163
