File Name,width,length,flare
rand_D2HGNQ4H5G_render_front.jpg,1.05,1.2,0.9318413946725244
rand_3L3E87Z5PT_render_front.jpg,1.05,1.2,1.1195821598797657
rand_F1MWXEXL0Y_render_front.jpg,1.2400239566265976,1.2,0.9135706410694178
rand_UF7KNICR8Q_render_front.jpg,1.05,1.2,1.50345658878221
rand_TO1O7LLUJX_render_front.jpg,1.05,0.7882793894346598,1.0
rand_E5381IXR19_render_front.jpg,1.1253038581467771,1.2,1.0622014416202668
rand_EQ9RMROM4J_render_front.jpg,1.0560591085714932,1.2,1.0
rand_6VU489FTTW_render_front.jpg,1.1191099378001303,1.6841426941150388,0.9855881074190662
rand_EIKFFZHNJJ_render_front.jpg,1.05,1.2,1.0
rand_VU28IBHIF5_render_front.jpg,1.0027392530510917,1.341506781801842,1.0184161526128785
rand_V6CV0231IC_render_front.jpg,1.1164023242844232,1.2,1.0
rand_WPQ1PBRNLT_render_front.jpg,1.0888734901030344,1.2,0.7246776362565971
rand_G1Q6IVC263_render_front.jpg,1.05,1.2,1.3057538255026526
rand_LMKEFQ5NFL_render_front.jpg,1.05,1.2,1.0
rand_5ELMDJW7TD_render_front.jpg,1.05,1.2,1.0
rand_LZQWL0ML9U_render_front.jpg,1.05,1.2,1.0193437046371996
rand_LYAZWFWQRK_render_front.jpg,1.05,1.2,1.3084194965661637
rand_4JPYDZHBB3_render_front.jpg,1.1773686390952969,1.2,1.0786014779710453
rand_MNCGCNUMQC_render_front.jpg,1.05,1.2,1.0
rand_VSNNHFQEVH_render_front.jpg,1.05,1.2,1.0902514436283137
rand_3ENTKQ7CLV_render_front.jpg,1.2802413597380269,1.2,1.0
rand_2TDZTPXPTX_render_front.jpg,1.171803623641431,1.2,0.9530622108617397
rand_WJICNQGBAR_render_front.jpg,1.1339216385108197,1.2,1.0
rand_RFURI972TU_render_front.jpg,1.05,1.2,1.0
rand_TBMDS15V0O_render_front.jpg,1.1197431179861308,1.2,1.0
rand_MHUTP5PAD7_render_front.jpg,1.05,1.8252688382518278,1.0
rand_KQEE02PCEL_render_front.jpg,1.1744066519161973,1.2,1.2658682053102701
rand_7YVJKE960W_render_front.jpg,1.0245321900713678,1.2,1.0
rand_L36RWH3QCG_render_front.jpg,1.0058742543982055,1.2,1.1176739319461366
rand_ADKJNG6X7G_render_front.jpg,1.05,1.5949248342816036,1.1547705351595312
rand_IAA7IEXHWL_render_front.jpg,1.05,1.2,0.8395806363109055
rand_BWVKRE5BT0_render_front.jpg,1.2774035679772167,1.2,1.2359440366362189
rand_DAC2M6VSL3_render_front.jpg,1.05,1.2,1.0727905104040163
rand_IY1Z03QY54_render_front.jpg,1.05,1.2,1.0
rand_7U7FKZ1ZT4_render_front.jpg,1.2749094942883787,1.2,1.3386100727857637
rand_SMM4LSF92D_render_front.jpg,1.2518279755068158,1.9774260965017803,1.261194396980096
rand_EAGYAI6YAL_render_front.jpg,1.1532468359330568,0.8722000055251253,1.4729591877256225
rand_9T9GPUVHKM_render_front.jpg,1.0181602229742648,1.2,1.0
rand_44WTVDOUVY_render_front.jpg,1.2850443315601543,1.2,1.5859110670475927
rand_YVWKWS9TF8_render_front.jpg,1.1462604715106361,1.2,1.3326516041677465
rand_U4QGQUBA9X_render_front.jpg,1.1351191130212845,2.644770870849618,1.4643407556647396
rand_2OJGLLAH3H_render_front.jpg,1.2291018241421656,1.2,1.0
rand_KC07B3PWZX_render_front.jpg,1.05,1.2,1.0
rand_CNRMO549GC_render_front.jpg,1.1670251967497345,1.2,1.2249650684561417
rand_QEYVXTXPZ6_render_front.jpg,1.2391028880047688,2.1804930278553956,1.1201203890542533
rand_JD739LQKKB_render_front.jpg,1.05,1.2,1.0
rand_1Y0YQ93QE1_render_front.jpg,1.05,2.570808997721734,1.0
rand_KAGTY67159_render_front.jpg,1.1547671029011197,1.2,1.0
rand_XN6WC70YOA_render_front.jpg,1.1609936215798984,1.2,1.0
rand_XHTFNAR3MA_render_front.jpg,1.05,1.2,1.2210369924035958
rand_FUCR9P2XYT_render_front.jpg,1.05,1.2,1.003828101089346
rand_S5ZMV6M5X0_render_front.jpg,1.0547562642868127,1.2,1.0
rand_7X1IL41YHM_render_front.jpg,1.1019674699616102,2.616908160354017,0.8762333733710613
rand_3T9Z6P2DD0_render_front.jpg,1.05,1.2,0.8920176419150996
rand_0PCAAYP11J_render_front.jpg,1.05,1.2,0.7175425249732632
rand_8GF50XO1HM_render_front.jpg,1.05,1.2,0.7133699295397598
rand_W9S51SJJ49_render_front.jpg,1.2972850072174622,1.2,0.7290247149197995
rand_IGFAOAU2T8_render_front.jpg,1.0887089139944628,1.2,1.0
rand_DHVAFMOVXU_render_front.jpg,1.0350005484363616,1.4251535971859788,1.0
rand_85IXFH0X5C_render_front.jpg,1.05,1.2,1.1182481844190761
rand_TJ02GWEGPJ_render_front.jpg,1.2048353676328476,1.2,1.0
rand_33TVO9K7FH_render_front.jpg,1.05,1.2,1.0
rand_K98D7R0D6T_render_front.jpg,1.2765138628887196,1.2,1.0
rand_NOLX4V40CV_render_front.jpg,1.1695446268769714,1.2,0.994099240278687
rand_X89M10INII_render_front.jpg,1.248881413151216,1.2,1.109590289386095
rand_363T7XSOB3_render_front.jpg,1.2562041405379165,1.2,1.2263318344177758
rand_C4ICKB4HVR_render_front.jpg,1.05,1.2,1.3500959484692567
rand_EPLXQLN3FA_render_front.jpg,1.039627430604633,1.111300505699334,1.370721822940053
rand_90U6MDVOEH_render_front.jpg,1.1426330253098955,1.2,1.0
rand_XS08SP065V_render_front.jpg,1.0029858650740944,0.7144962100335827,1.0
rand_I52E370U6A_render_front.jpg,1.0568840190667108,1.2,1.5651287679699095
rand_93YB2T4CH0_render_front.jpg,1.0867957350751436,1.2,1.0
rand_U9W0GC7OFQ_render_front.jpg,1.05,1.2,0.8450394538224801
rand_RAKLFGU4IW_render_front.jpg,1.008460598557345,0.7122352149637926,1.0
rand_SEEZ8RL2B9_render_front.jpg,1.1067716506714143,1.2,1.0
rand_Z77YG8NM9B_render_front.jpg,1.0109652355785246,1.2,1.0
rand_ENTN935VTE_render_front.jpg,1.05,1.2162551904155547,1.0
rand_X2J3567CGB_render_front.jpg,1.2791027632051246,1.2,1.0
rand_HXRQ5GP3VV_render_front.jpg,1.05,1.2,1.4437067078924204
rand_I01M3ZPXTP_render_front.jpg,1.05,1.2,1.0
rand_FYNMII0QCF_render_front.jpg,1.2929554243334302,1.2,1.0
rand_F5E654NQIG_render_front.jpg,1.1899925759851016,1.12925427547499,1.2253524703136462
rand_PKD0FJ3J6O_render_front.jpg,1.05,1.2,1.0
rand_EB84WSPCAC_render_front.jpg,1.05,1.2,1.0
rand_NR2QDVL0ZP_render_front.jpg,1.05,0.6705813914115564,0.7510244612466409
rand_CJC061HJB7_render_front.jpg,1.225032917094201,1.2,1.0
rand_PEDXBWN00K_render_front.jpg,1.05,0.617581271833171,0.7511791950436203
rand_G3CHCJ7I5B_render_front.jpg,1.1916611669808046,1.2,1.0
rand_0BYSXIM9OF_render_front.jpg,1.1652558507177038,1.2,1.4059157435488825
rand_6AWMDDPTCJ_render_front.jpg,1.1176420740745459,3.2175826530803593,1.0422080809325562
rand_LW0C56SVKL_render_front.jpg,1.05,1.2,1.077450509535065
rand_YFGNN3O1BU_render_front.jpg,1.05,1.2,1.0277590245986175
rand_Y8G6KT8PDA_render_front.jpg,1.05,1.2,1.0
rand_7HZI047JNM_render_front.jpg,1.05,1.2,1.475789481305148
rand_Q0ZFM9W2SL_render_front.jpg,1.2385384538091058,1.2,1.0
rand_IJEL450E21_render_front.jpg,1.1151280226551434,1.1289748457921447,1.0
rand_IHY1V0XQJ5_render_front.jpg,1.0276414464671606,0.7833701039976567,1.2966526985675073
rand_VFVTQX43IT_render_front.jpg,1.0126205254278344,1.4341386555210884,1.3097158615649134
rand_WUKTRJLRW1_render_front.jpg,1.05,3.1386425786194385,1.52426301396167
rand_9SVM7IHT3M_render_front.jpg,1.0356253514419391,1.2,1.0
rand_2T4BI4O5U8_render_front.jpg,1.1896554261398398,1.2,0.9763309331400307
rand_J1DIQCL2YR_render_front.jpg,1.05,1.2,1.0
rand_3GXW8WJYTW_render_front.jpg,1.05,1.2,1.198684721988621
rand_4JVERS4NK0_render_front.jpg,1.05,3.1489355156689522,1.4881023045359856
rand_WYY351GXAE_render_front.jpg,1.0946814476356197,1.2,1.2346496713284947
rand_MQKH3U0203_render_front.jpg,1.097875836798086,3.0440180583363503,1.226650140768833
rand_AJUHXZ7F9N_render_front.jpg,1.1971208796957078,1.2,0.8627706424969794
rand_QHAMR0JPLK_render_front.jpg,1.2336093161318014,1.1618233037152255,1.4365332080743616
rand_EIL756SI93_render_front.jpg,1.05,2.998824972885494,1.3443109533660933
rand_PD0V2BRPP7_render_front.jpg,1.2028709281408192,1.2,1.0
rand_DFUT90GMTC_render_front.jpg,1.05,1.2,1.4953178854207503
rand_9LKKMFT8XC_render_front.jpg,1.05,2.727992841378217,1.4834187594596908
rand_UO6ZTBSURI_render_front.jpg,1.0690137942497977,0.9879746624450877,1.0960042856190197
rand_3NJCAZUH8Y_render_front.jpg,1.0586139363982012,1.2,1.0
rand_B4WEAQO1I4_render_front.jpg,1.05,1.2,1.0
rand_9KI2BEV8O7_render_front.jpg,1.025201960121141,1.2,1.0
rand_Q2VXWWKT47_render_front.jpg,1.05,1.2,1.2084059396552667
rand_7B60RVI21R_render_front.jpg,1.2757577356607235,1.3186238826907302,1.0
rand_VUXR400V92_render_front.jpg,1.2448266195157722,1.2,1.0
rand_9GTTFVP9JD_render_front.jpg,1.0455678759071658,1.2,1.0
rand_MQV7T2KSLZ_render_front.jpg,1.0754773710185968,1.2,1.256801007091915
rand_ZDQP6K7P54_render_front.jpg,1.2009367290713526,1.2,1.0
rand_AKXB2T029D_render_front.jpg,1.05,1.2,1.0
rand_B6FLKGIR15_render_front.jpg,1.05,0.6928475267350676,1.0733461168956484
rand_15UI38FJ0Q_render_front.jpg,1.05,2.425176426618122,1.3450775284955283
rand_7L2WMLJVS0_render_front.jpg,1.2109506968784132,1.2,0.9486921181730135
rand_C2SGK4LR5L_render_front.jpg,1.05,1.2,1.2734205956053604
rand_O0XNS2LFXY_render_front.jpg,1.1169888822752774,2.7197905644433544,1.0
rand_N8LVDCIBBC_render_front.jpg,1.1338430477606156,1.2,0.9608580650445937
rand_P9CM7RF9M5_render_front.jpg,1.05,1.2,0.9400954009325861
rand_Z4BZVJQ7B1_render_front.jpg,1.05,1.2,1.3433164074191626
rand_9D90JSDGQ0_render_front.jpg,1.214839254546053,1.2,0.9819397347487542
rand_QI8KE6BVQW_render_front.jpg,1.2637647666655352,1.2,1.0
rand_PCP08QA2BZ_render_front.jpg,1.05,0.9467963879128104,1.0
rand_4DFJ1G28K5_render_front.jpg,1.05,0.7125258117332947,1.0
rand_5VSZ5KNQOL_render_front.jpg,1.1887376485455634,0.9950892729287422,1.350891566354934
rand_TFV4M7BE90_render_front.jpg,1.05,0.7306490144833273,1.0
rand_DL8BGX74NP_render_front.jpg,1.05,1.2,1.382046358423402
rand_WKZ1JVZZAN_render_front.jpg,1.0978395833020649,0.640532007509494,1.163583888611375
rand_WVGH1LKY3I_render_front.jpg,1.0555920388553943,1.2,1.5218765708994486
rand_G8W1ESH8TD_render_front.jpg,1.277104571931288,1.2,1.0
rand_YJ4G3WMVCC_render_front.jpg,1.188784118121714,1.2,1.0571957632064237
rand_7U8BNDZ0D6_render_front.jpg,1.0237627236172593,1.2,1.0
rand_G7MYB1LHDY_render_front.jpg,1.000567332478279,1.2,0.9771892496455377
rand_J836MT5YA3_render_front.jpg,1.05,1.2,0.9059090059517285
rand_WX26K21XK8_render_front.jpg,1.05,1.2,0.8992400805697537
rand_GU3VDECHIC_render_front.jpg,1.0050860415543825,1.2,1.0618473140136566
rand_FEU8BYO98Q_render_front.jpg,1.05,1.1544150544674139,1.3888165861273425
rand_V4ED1KTEDK_render_front.jpg,1.262595724242697,1.2,1.24218234768876
rand_VR2BYIUNLF_render_front.jpg,1.2318278229431565,1.2,1.0
rand_0RDMQNX4M4_render_front.jpg,1.2224344942404946,1.4449294589723145,0.9621688746410966
rand_VWJVNT1MMH_render_front.jpg,1.1139546123886737,1.2,0.8063328470800522
rand_SMV2H6X7KU_render_front.jpg,1.05,1.2,1.0383346206916422
rand_VOQFL088AY_render_front.jpg,1.05,1.7314812511224364,1.3844526757452398
rand_5422HGD42D_render_front.jpg,1.05,1.2,1.0
rand_I7KI6RMSWK_render_front.jpg,1.2429333764616333,1.2,1.1953913417810877
rand_HB21HR58J6_render_front.jpg,1.0548322421703271,1.2,1.3028393229968471
rand_3CELEO1YL4_render_front.jpg,1.1267374615605246,1.2,0.9741842234397127
rand_ANU1M4ORQU_render_front.jpg,1.1247677288937852,3.3664247657771234,1.0
rand_JZP284M0IH_render_front.jpg,1.218320856862987,1.2,0.9289479236668817
rand_CV94M47O2P_render_front.jpg,1.05,1.2,1.3868347790774338
rand_BFDSIBW0RW_render_front.jpg,1.05,1.2,1.0
rand_3Q1TNL7ED8_render_front.jpg,1.0767417907549033,2.6698103627880365,0.7252169227149509
rand_H3DUIFBZAJ_render_front.jpg,1.2974641866895535,1.2,1.4329661363854311
rand_QZKK4SJM69_render_front.jpg,1.05,1.2,0.834859194911833
rand_V44MR6N4MR_render_front.jpg,1.0245651830171514,2.7183848688110928,1.0
rand_AA9IEK2P7C_render_front.jpg,1.05,1.2,1.523365452535708
rand_0SE5EJ3EPT_render_front.jpg,1.2625012298829295,1.2,0.7940125964814218
rand_0WUYGUEFIB_render_front.jpg,1.098955441251672,1.2,1.5015810767132645
rand_SV9YG8BNWC_render_front.jpg,1.05,1.2,1.0
rand_GTCL0QBEIE_render_front.jpg,1.1433095185129099,1.2,1.1862185884149092
rand_NA2XBDLOMH_render_front.jpg,1.1220926755760892,1.2,1.0845629593181765
rand_ZZDZGUKVB0_render_front.jpg,1.05,1.2,0.8822614427722621
rand_KJQO0KW20V_render_front.jpg,1.0996926409150074,1.2,0.749110363260189
rand_LOA6LJ4Q0J_render_front.jpg,1.2516292652710475,1.2,1.0
rand_I0P17DUK2Z_render_front.jpg,1.2869731645548597,3.31429075483251,1.213309889082255
rand_440CNNU2R2_render_front.jpg,1.1807273656999833,1.2,1.4081744768317175
rand_4ZBU17U56F_render_front.jpg,1.05,1.2,1.1936082489652844
rand_PKYA4OHG2G_render_front.jpg,1.0065414460483904,1.2,1.0018567978022626
rand_24E06TFW48_render_front.jpg,1.05,1.2,1.4389381814538962
rand_HWW8H23Q72_render_front.jpg,1.0749612651680123,1.2770544592508704,0.77907894656516
rand_K2VPQWD9DH_render_front.jpg,1.2002904629818139,1.2,0.9545479076294314
rand_CPA96T8TZL_render_front.jpg,1.05,1.2,0.9993788123213118
rand_E89H1MJ3EC_render_front.jpg,1.1418144567409172,1.2,0.8947487112838268
rand_GKLBY42P7K_render_front.jpg,1.2325029820692825,1.2,1.150097532780299
rand_LU0UE2Z4C2_render_front.jpg,1.05,1.2,1.0
rand_6JE5ISBRWU_render_front.jpg,1.0540922002111144,1.2,1.0
rand_J40ZV8I9I5_render_front.jpg,1.025703376065862,1.2,1.0
rand_Q5BG4DMF63_render_front.jpg,1.05,3.3176317398108415,0.785840556962614
rand_SWY43UJ026_render_front.jpg,1.05,1.2,0.7838682865702179
rand_EO0DA3WQWK_render_front.jpg,1.1687318551577133,2.810643366973461,1.216361330113611
rand_6VYW3KSGEJ_render_front.jpg,1.05,1.2,1.0
rand_KL4A28KEMH_render_front.jpg,1.05,1.2,1.0100359427790058
rand_THRHK3XZJ5_render_front.jpg,1.2080969564196216,1.2,1.102767598713946
rand_5ODYFF21G1_render_front.jpg,1.05,3.3713286248084646,1.4810442086106992
rand_COMW8DRISI_render_front.jpg,1.1374466332061663,1.2,1.2895386445897432
rand_J1DGOT5YPP_render_front.jpg,1.05,1.2,1.0
rand_CCTHI6M37A_render_front.jpg,1.2555523600767744,1.2,1.0
rand_03UUHRKEYL_render_front.jpg,1.05,1.2,1.5735122332070162
rand_0DKUIPHO4V_render_front.jpg,1.1165576425889334,1.2,0.8043183763344744
rand_5OZD6JHWXW_render_front.jpg,1.1784774645438363,0.8680669893396376,1.0
rand_BF4WQ3ZSXE_render_front.jpg,1.077455333032618,2.307250594146219,0.7066754303433053
rand_7M5JV54HV1_render_front.jpg,1.137928095416532,1.2,0.7301347562607807
rand_D6QJEPYJGA_render_front.jpg,1.0787354780073606,1.2,0.7232076939804082
rand_2OPP4EQLWG_render_front.jpg,1.1746901661571025,0.8099863081026006,1.0
rand_GVL56PV1GQ_render_front.jpg,1.134578349960318,1.2,1.0
rand_DHE808JYSE_render_front.jpg,1.05,2.0511182722216943,1.22646645627857
rand_UYB6F8VFYE_render_front.jpg,1.05,1.2,1.0
rand_79WUAI4ZIH_render_front.jpg,1.0737849123455512,1.075016650230102,1.0
rand_AKNXKRTUAX_render_front.jpg,1.0440000655952968,1.2,1.1207609890611776
rand_JAUMQ9JO0Y_render_front.jpg,1.05,1.2,0.8157240790665312
rand_EDFOIAN2TC_render_front.jpg,1.05,1.2,0.9474541643932886
rand_1UPZA6T9NW_render_front.jpg,1.05,3.464605962923662,1.2509542465281922
rand_140SIPQZRC_render_front.jpg,1.0210406042675564,1.2,1.0
rand_XPD43ODKHA_render_front.jpg,1.2474504525055599,1.2,1.1445771399269309
rand_WDZQ406Z5N_render_front.jpg,1.05,1.2,1.0
rand_NISA8FP375_render_front.jpg,1.207895589125711,1.2,0.7184838208672979
rand_2WFM2BO7V4_render_front.jpg,1.1671004909557683,1.2,1.0678178557668803
rand_3S47AX5QNG_render_front.jpg,1.05,1.2,1.0
rand_NZN4C846A9_render_front.jpg,1.0889759492725213,1.2,0.841028793014992
rand_FACUWM2YSA_render_front.jpg,1.1782560005204965,1.2,1.0
rand_Z12YV57G0U_render_front.jpg,1.05,1.2,1.2677937338843872
rand_S7I6E4XF9C_render_front.jpg,1.1174011566511275,0.6694765648053561,0.8741195317970472
rand_44QS1HSR6P_render_front.jpg,1.05,1.2,1.0
rand_XEIYDLV6N7_render_front.jpg,1.05,1.5171937538640647,1.0
rand_B5PVIYSCTW_render_front.jpg,1.05,1.2,1.0
rand_RB5DWTFVVQ_render_front.jpg,1.05,1.2,1.248422503722105
rand_8ZGJS8A5UB_render_front.jpg,1.05,1.2,0.9372128866763045
rand_QXK06MNX02_render_front.jpg,1.1708703370293227,1.2,1.0510644640225308
rand_AP1D1NWIFZ_render_front.jpg,1.1200749955817888,1.2,1.1383423163335002
rand_IRNUYC9LM6_render_front.jpg,1.073200549730494,1.2,0.9270840912941284
rand_VQSO410GUN_render_front.jpg,1.1311126743806597,1.8053997417156222,1.0
rand_T9SJDOCF2R_render_front.jpg,1.05,1.2,1.5156940921590651
rand_Y1BFZ38FFU_render_front.jpg,1.260625181508571,1.2,1.3095101745752895
rand_V8CV1OHM5V_render_front.jpg,1.197697181531248,1.5955413839340848,1.1099240003782156
rand_8OQZ6ECR8Q_render_front.jpg,1.05,1.2,1.4562994622864216
rand_VQD68LG17Q_render_front.jpg,1.2991520001255752,1.2,1.0
rand_UQO9NJ1CYH_render_front.jpg,1.0239225697466814,0.6051938411302069,1.0
rand_EXZ1GJO3LQ_render_front.jpg,1.2153035374316072,1.2,1.181126050269301
rand_8GZRWADBZY_render_front.jpg,1.1222555564466237,1.2,1.0
rand_OYCUOVD1BO_render_front.jpg,1.1668990649304556,1.2,1.0
rand_TA3SGCWA1Y_render_front.jpg,1.05,1.2,1.0
rand_41BMOKRYWT_render_front.jpg,1.2612711466489648,1.2,1.1214136777339643
rand_KNDUKPMVPE_render_front.jpg,1.05,1.2,1.0189381937783997
rand_CSGYF4OHTO_render_front.jpg,1.05,1.2,1.0
rand_8W195L72DE_render_front.jpg,1.2449538134935325,1.2,1.3324082323460282
rand_5QDVV9JW47_render_front.jpg,1.079277912555301,1.1668249998049598,1.0
rand_Z7RCPDTREN_render_front.jpg,1.2065372190274934,0.5331752753710675,1.0
rand_K8CWDS74PS_render_front.jpg,1.05,1.2,0.9753481958627194
rand_XX16CACHLB_render_front.jpg,1.05,1.2,0.8887358314838216
rand_0LN9OC6S1F_render_front.jpg,1.05,1.2,1.0
rand_5CD904XRYU_render_front.jpg,1.0182177430965997,1.2,1.0
rand_GTVO09TIYK_render_front.jpg,1.149978785532688,2.9717533236197595,1.0
rand_H6UHJL9DN1_render_front.jpg,1.05,1.2,1.0
rand_R7UK7GG1XX_render_front.jpg,1.05,1.2364776458961404,1.0
rand_UX1BEVCGVJ_render_front.jpg,1.152674721228094,0.7144530733000611,1.091224541873522
rand_978DQWFIKU_render_front.jpg,1.05,1.2,1.1021717817773888
rand_JF3DVEQDQE_render_front.jpg,1.05,1.2,1.4940251427228723
rand_A7KGL7N72K_render_front.jpg,1.05,1.2,1.1414018161280923
rand_USVJTXPW4A_render_front.jpg,1.05,1.2,1.283626179594031
rand_6UROTSLW28_render_front.jpg,1.05,1.2,1.0
rand_GE527NS6IQ_render_front.jpg,1.2028576101919115,2.6677045771476995,1.0
rand_023FMIGQK0_render_front.jpg,1.0437820653404477,1.2,1.0
rand_2JEIA5L9FF_render_front.jpg,1.05,0.5738515237085712,1.0
rand_TM1JJPRKRP_render_front.jpg,1.2055184628802558,1.2,1.0039352216359843
rand_V59G7JM8FU_render_front.jpg,1.05,1.2,0.9403551626215273
rand_EDO67ACBAY_render_front.jpg,1.11268563040866,1.2,1.0379269372068514
rand_4Y88YQ405D_render_front.jpg,1.05,1.2,1.1346566243512628
rand_4MKSC4CDNV_render_front.jpg,1.1693535909856583,1.2,1.0
rand_FKN316TMRA_render_front.jpg,1.05,1.2,1.0
rand_LBCMVX4LDU_render_front.jpg,1.05,0.9000601522552024,1.4853291376509423
rand_EQE0XKW2TG_render_front.jpg,1.1210705624245891,1.2,0.7165559539676399
rand_OXHN46VBPB_render_front.jpg,1.05,1.2,0.708354674808433
rand_5PS4VXA1YC_render_front.jpg,1.05,1.425295039243274,1.2349931142689563
rand_MM3YZDCVY1_render_front.jpg,1.02902014606572,1.2,1.2290584242460372
rand_2WL1H6ARLS_render_front.jpg,1.05,1.2,1.392788637686489
rand_6BOPR4NLMB_render_front.jpg,1.1111766320911247,1.2,0.877137607912674
rand_3AK6THRIRM_render_front.jpg,1.2746584960926461,1.2,1.0
rand_85XJSNLOUE_render_front.jpg,1.2300009652690287,1.2,1.3223164142802721
rand_M70K1W9LYC_render_front.jpg,1.05,1.2,1.0
rand_EB617XDS8X_render_front.jpg,1.05,1.2,1.004732280208537
rand_KDIMQ60HKM_render_front.jpg,1.1925139374783247,1.2,1.405555275849919
rand_U3B8VYZ61N_render_front.jpg,1.1648722017646749,1.526776739333442,1.333100875479505
rand_ROWEN444CD_render_front.jpg,1.0911564395467601,1.2,1.0
rand_28R28NJ9TT_render_front.jpg,1.05,1.2,1.0
rand_PDQUBX2DBC_render_front.jpg,1.1641799253299667,1.2,0.9955348510057718
rand_TK9I8PCGD5_render_front.jpg,1.05,1.2,1.1841772687461594
rand_PEFC71PQDF_render_front.jpg,1.05,0.5255525593446524,1.0
rand_2V6PI0FOKB_render_front.jpg,1.2420492924219748,1.2,0.8830481695421137
rand_SPRFSD9S68_render_front.jpg,1.271932757380216,1.2,1.0
rand_Y7H512MT2P_render_front.jpg,1.162859088390195,1.2,0.9122107570213095
rand_C0BNV7O135_render_front.jpg,1.05,0.5014305598456329,1.0
rand_5QRABYIBGQ_render_front.jpg,1.162164412169044,1.2,1.0
rand_1RXTBHEXZS_render_front.jpg,1.05,1.2,1.0
rand_8VKRH4GRFM_render_front.jpg,1.05,1.541017653134467,1.0
rand_B3FZYO072Y_render_front.jpg,1.112038158789977,1.2,1.0
rand_EV6IIO0Z2P_render_front.jpg,1.05,1.2,1.0
rand_R59YLAD0EE_render_front.jpg,1.14235939786415,1.2,1.0
rand_6AFUZ6N9B1_render_front.jpg,1.0202607057164013,1.2,1.474117493317608
rand_Z7QR1GBFNJ_render_front.jpg,1.05,1.2,1.0
rand_886XY2GSGP_render_front.jpg,1.183211511578576,1.2,1.1237290352059968
rand_MXMAYY7H8V_render_front.jpg,1.2976787771719507,1.2,1.0
rand_M6PJO1YGIK_render_front.jpg,1.05,1.2,1.1862842720634872
rand_M6QHJTO6F9_render_front.jpg,1.1421163623016364,1.2,0.9155812436264794
rand_0LHH1O2L8N_render_front.jpg,1.0943120101642896,1.9476399899675485,1.0
rand_2W6WO62LBV_render_front.jpg,1.05,1.2,1.2868052421568266
rand_6JV04MYCOE_render_front.jpg,1.1671537378140988,1.2,1.4458066642837182
rand_ZDP8RBW3QB_render_front.jpg,1.05,1.2,1.138030783077728
rand_VJYFGMTH33_render_front.jpg,1.230401707389873,1.2,0.8919175402760986
rand_3M9MOCLIXC_render_front.jpg,1.2158955040390476,2.410170400007951,1.5221325444627354
rand_3OQ42O7CMC_render_front.jpg,1.1032940885605664,1.2,1.0
rand_ME4Y8JOBL1_render_front.jpg,1.2000786231289213,1.2,0.7142848539331992
rand_8W021UMIPA_render_front.jpg,1.05,1.2,1.0
rand_9NULH6RZXW_render_front.jpg,1.070814325448577,1.2,1.0
rand_BIM1DWZPXK_render_front.jpg,1.05,1.2,1.5063060754779671
rand_WAKAXU4EVE_render_front.jpg,1.05,1.2,1.2712240042688605
